,cityID,date,time,city,country,continent,latitude,longitude,temperature,humidity,windSpeed,cloudiness
1097,3200829,2018-06-15,01:38,Fojnica,BA,Europe,43.96,17.9,57.2,93,5.82,90
1098,2033196,2018-06-15,01:38,Zhangjiakou,CN,Asia,40.77,114.88,79.33,45,5.5,24
1099,1260707,2018-06-15,01:38,Palitana,IN,Asia,21.52,71.82,86.71,69,12.1,12
1100,3532499,2018-06-15,01:38,Tecoanapa,MX,North America,16.99,-99.26,78.8,88,14.99,90
1101,1512218,2018-06-15,01:38,Aban,RU,Europe,56.67,96.06,68.89,63,10.98,92
1102,1861280,2018-06-15,01:38,Itoman,JP,Asia,26.12,127.67,81.19,94,11.41,90
1103,7288345,2018-06-15,01:38,Kaupanger,NO,Europe,61.18,7.24,40.27,100,4.61,92
1104,2206854,2018-06-15,01:38,Gisborne,NZ,Oceania,-38.66,178.02,57.91,73,3.38,0
1105,3395497,2018-06-15,01:38,Maracacume,BR,South America,-2.04,-45.96,76.72,82,7.18,0
1106,2998264,2018-06-15,01:38,Limoux,FR,Europe,43.05,2.22,65.62,82,11.41,0
1107,3468100,2018-06-15,01:38,Caldas Novas,BR,South America,-17.75,-48.62,70.51,82,4.5,32
1108,3465373,2018-06-15,01:38,Correntina,BR,South America,-13.34,-44.63,60.61,79,4.05,0
1109,1784310,2018-06-15,01:38,Zhongshu,CN,Asia,24.52,103.77,61.33,94,3.38,92
1110,3456137,2018-06-15,01:38,Nova Olimpia,BR,South America,-14.8,-57.29,64.03,91,8.08,92
1111,555984,2018-06-15,01:38,Isheyevka,RU,Europe,54.43,48.27,50.0,81,4.47,44
1112,2450173,2018-06-15,01:38,Taoudenni,ML,Africa,22.68,-3.98,78.34,26,6.62,64
1113,107304,2018-06-15,01:38,Buraydah,SA,Asia,26.33,43.97,82.4,30,20.8,0
1114,3731095,2018-06-15,01:38,Aquin,HT,North America,18.28,-73.39,81.94,97,22.06,12
1115,336454,2018-06-15,01:38,Ginir,ET,Africa,7.14,40.71,60.16,90,6.51,12
1116,925498,2018-06-15,01:38,Mzimba,MW,Africa,-11.9,33.6,44.59,85,3.71,0
1117,6078372,2018-06-15,01:38,Moose Factory,CA,North America,51.26,-80.61,60.8,48,4.7,1
1118,3675504,2018-06-15,01:38,Manaure,CO,South America,11.78,-72.45,82.66,90,25.75,8
1119,2037485,2018-06-15,01:38,Erenhot,CN,Asia,43.65,111.97,87.07,25,18.25,56
1120,3383434,2018-06-15,01:38,Nieuw Amsterdam,SR,South America,5.88,-55.08,78.07,100,13.22,68
1121,3592086,2018-06-15,01:38,Ocos,GT,North America,14.51,-92.19,77.0,94,7.74,75
1122,3442206,2018-06-15,01:38,Juan Lacaze,UY,South America,-34.43,-57.44,37.12,86,8.08,12
1123,1738050,2018-06-15,01:38,Miri,MY,Asia,4.41,114.01,84.2,79,5.82,75
1124,910361,2018-06-15,01:38,Limulunga,ZM,Africa,-15.13,23.15,47.47,80,3.15,0
1125,1690623,2018-06-15,01:38,Samboan,PH,Asia,9.53,123.31,89.6,70,9.17,20
1126,2173911,2018-06-15,01:38,Broken Hill,AU,Oceania,-31.97,141.45,59.71,64,14.79,0
1127,3674292,2018-06-15,01:38,Mosquera,CO,South America,4.71,-74.23,57.2,67,3.36,40
1128,2017824,2018-06-15,01:38,Pokrovsk,RU,Europe,61.48,129.14,64.57,57,1.03,0
1129,1253702,2018-06-15,01:38,Uran,IN,Asia,18.88,72.94,85.1,79,6.93,40
1130,3134404,2018-06-15,01:38,Tolga,NO,Europe,62.41,11.0,51.8,71,14.99,0
1131,3664659,2018-06-15,01:38,Carauari,BR,South America,-4.88,-66.9,75.55,93,2.48,24
1132,2111704,2018-06-15,01:38,Namie,JP,Asia,37.52,140.86,58.23,100,5.82,75
1133,6957977,2018-06-15,01:38,Zhoucheng,CN,Asia,31.35,119.33,84.91,74,4.16,0
1134,1065158,2018-06-15,01:38,Farafangana,MG,Africa,-22.82,47.83,72.67,100,4.61,100
1135,3668605,2018-06-15,01:38,Santa Marta,CO,South America,11.24,-74.21,80.6,94,4.7,75
1136,3836669,2018-06-15,01:38,San Rafael,AR,South America,-34.61,-68.33,17.14,69,3.15,0
1137,5640350,2018-06-15,01:38,Billings,US,North America,45.79,-108.5,62.6,72,14.99,90
1138,3994534,2018-06-15,01:38,Ocampo,MX,North America,27.32,-102.4,74.83,50,10.54,68
1139,2515555,2018-06-15,01:38,La Roda,ES,Europe,39.21,-2.16,51.8,87,4.7,0
1140,2184707,2018-06-15,01:38,Wanaka,NZ,Oceania,-44.7,169.14,44.41,85,2.04,32
1141,1791748,2018-06-15,01:38,Wanxian,CN,Asia,30.8,108.39,79.24,71,2.59,76
1142,118994,2018-06-15,01:38,Rafsanjan,IR,Asia,30.4,55.99,68.17,25,0.92,0
1143,2033225,2018-06-15,01:38,Zalantun,CN,Asia,48.0,122.72,69.07,73,4.5,24
1144,2236967,2018-06-15,01:38,Soyo,AO,Africa,-6.13,12.37,72.67,94,4.16,92
1145,4035310,2018-06-15,01:38,Gataivai,WS,Oceania,-13.77,-172.39,83.11,100,19.26,12
1146,2014833,2018-06-15,01:38,Tura,RU,Europe,64.27,100.22,69.97,45,3.6,0
1147,5655240,2018-06-15,01:38,Great Falls,US,North America,47.5,-111.29,68.92,24,13.87,1
1148,669870,2018-06-15,01:38,Dobreni,RO,Europe,44.25,26.22,64.4,100,1.12,0
1149,1052373,2018-06-15,01:38,Beira,MZ,Africa,-19.84,34.84,64.4,93,3.49,0
1150,554363,2018-06-15,01:38,Kalashnikovo,RU,Europe,57.28,35.23,48.37,81,3.71,0
1151,2120048,2018-06-15,01:38,Ust-Nera,RU,Europe,64.57,143.24,52.24,58,2.48,76
1152,6325479,2018-06-15,01:38,Beaupre,CA,North America,47.04,-70.9,49.1,87,4.7,75
1153,3464724,2018-06-15,01:38,Diamantino,BR,South America,-14.4,-56.44,64.93,90,8.19,92
1154,2985947,2018-06-15,01:38,Porto-Vecchio,FR,Europe,41.59,9.28,61.5,100,3.36,0
1155,1174720,2018-06-15,01:38,Warah,PK,Asia,31.27,70.84,91.21,39,7.63,0
1156,1524296,2018-06-15,01:38,Esil,KZ,Asia,51.96,66.41,66.19,61,5.73,32
1157,638936,2018-06-15,01:38,Rovaniemi,FI,Europe,66.5,25.72,55.4,58,9.17,0
1158,555798,2018-06-15,01:38,Issa,RU,Europe,53.87,44.84,51.34,73,7.74,80
1159,5513343,2018-06-15,01:38,Sunrise Manor,US,North America,36.21,-115.07,101.26,4,16.11,1
1160,1056151,2018-06-15,01:38,Soavinandriana,MG,Africa,-19.17,46.74,42.16,91,3.6,0
1161,104515,2018-06-15,01:38,Mecca,SA,Asia,21.43,39.83,86.0,30,1.92,0
1162,5789683,2018-06-15,01:38,Centralia,US,North America,46.72,-122.96,64.15,72,4.7,90
1163,60019,2018-06-15,01:38,Eyl,SO,Africa,7.98,49.82,81.67,67,24.18,20
1164,6301965,2018-06-15,01:38,Howard Springs,AU,Oceania,-12.5,131.05,80.6,65,11.41,75
1165,1496503,2018-06-15,01:38,Noyabrsk,RU,Europe,63.2,75.45,63.76,62,13.67,92
1166,1298911,2018-06-15,01:38,Pyu,MM,Asia,18.48,96.43,73.3,100,3.38,92
1167,2976258,2018-06-15,01:38,Sanary-sur-Mer,FR,Europe,43.12,5.8,64.94,64,5.82,0
1168,2163055,2018-06-15,01:38,Horsham,AU,Oceania,-36.71,142.2,52.06,98,18.25,44
1169,2122605,2018-06-15,01:38,Okhotsk,RU,Europe,59.36,143.24,47.11,89,6.06,32
1170,5850511,2018-06-15,01:38,Makaha,US,North America,21.47,-158.22,84.67,54,11.41,1
1171,524100,2018-06-15,01:38,Muyezerskiy,RU,Europe,63.93,31.65,52.69,70,7.07,80
1172,1179305,2018-06-15,01:38,Fatehpur,PK,Asia,31.18,71.21,93.91,28,4.61,0
1173,1805857,2018-06-15,01:38,Jieshi,CN,Asia,22.82,115.83,82.66,99,4.05,12
1174,1787437,2018-06-15,01:38,Yangliuqing,CN,Asia,39.14,117.0,75.2,64,6.71,0
1175,3448558,2018-06-15,01:39,Sao Luis de Montes Belos,BR,South America,-16.52,-50.37,71.77,78,10.2,36
1176,490068,2018-06-15,01:39,Sovetsk,RU,Europe,55.08,21.89,54.76,97,3.49,12
1177,129512,2018-06-15,01:39,Kalaleh,IR,Asia,37.38,55.49,70.87,52,4.72,0
1178,1054035,2018-06-15,01:39,Vohibinany,MG,Africa,-17.35,49.03,64.21,96,4.38,92
1179,6156102,2018-06-15,01:39,Steinbach,CA,North America,49.53,-96.69,78.8,41,17.22,90
1180,1610940,2018-06-15,01:39,Det Udom,TH,Asia,14.9,105.08,82.4,83,4.7,75
1181,1731248,2018-06-15,01:39,Alugan,PH,Asia,12.22,125.48,88.51,84,7.18,0
1182,2019935,2018-06-15,01:39,Mnogovershinnyy,RU,Europe,53.94,139.92,62.68,49,2.04,56
1183,5576064,2018-06-15,01:39,Craig,US,North America,40.52,-107.55,81.91,18,13.87,1
1184,1804451,2018-06-15,01:39,Lianyuan,CN,Asia,27.69,111.67,82.57,76,3.94,12
1185,6177178,2018-06-15,01:39,Wawa,CA,North America,47.99,-84.77,55.4,76,3.36,20
1186,196231,2018-06-15,01:39,Isiolo,KE,Africa,0.35,37.58,61.96,96,4.05,20
1187,145724,2018-06-15,01:39,Lucapa,AO,Africa,-8.42,20.74,54.85,76,3.94,0
1188,2140466,2018-06-15,01:39,Moindou,NC,Oceania,-21.69,165.68,80.6,61,6.93,20
1189,3694112,2018-06-15,01:39,Paita,PE,South America,-5.09,-81.11,65.74,89,6.4,20
1190,1523662,2018-06-15,01:39,Kachiry,KZ,Asia,53.07,76.1,72.76,36,12.44,24
1191,3379316,2018-06-15,01:39,Lethem,GY,South America,3.38,-59.8,76.9,83,9.42,36
1192,3390659,2018-06-15,01:39,Reriutaba,BR,South America,-4.14,-40.58,75.28,63,3.04,80
1193,2156927,2018-06-15,01:39,Moree,AU,Oceania,-29.46,149.84,61.15,72,7.96,0
1194,553350,2018-06-15,01:39,Kamskiye Polyany,RU,Europe,55.43,51.42,46.4,75,6.71,0
1195,2037799,2018-06-15,01:39,Datong,CN,Asia,40.09,113.3,78.43,50,4.94,8
1196,475196,2018-06-15,01:39,Verkhniy Baskunchak,RU,Europe,48.23,46.72,68.8,55,9.42,0
1197,5019116,2018-06-15,01:39,Brainerd,US,North America,46.36,-94.2,73.11,60,8.05,1
1198,245669,2018-06-15,01:39,Adre,TD,Africa,13.47,22.2,76.99,61,10.76,12
1199,3698658,2018-06-15,01:39,Catacaos,PE,South America,-5.27,-80.68,66.73,81,7.52,32
1200,1059051,2018-06-15,01:39,Miandrivazo,MG,Africa,-19.53,45.46,56.83,86,2.71,0
1201,3572906,2018-06-15,01:39,Andros Town,BS,North America,24.73,-77.79,78.8,88,4.7,75
1202,1269177,2018-06-15,01:39,Jashpurnagar,IN,Asia,22.88,84.14,85.9,62,11.43,0
1203,2123979,2018-06-15,01:39,Kurilsk,RU,Europe,45.23,147.88,46.84,94,11.99,32
1204,1268059,2018-06-15,01:39,Kanigiri,IN,Asia,15.41,79.51,89.77,58,15.01,0
1205,5697939,2018-06-15,01:39,North Platte,US,North America,41.12,-100.77,89.6,43,8.05,1
1206,1021040,2018-06-15,01:39,Barkly West,ZA,Africa,-28.54,24.52,42.8,66,4.7,0
1207,572091,2018-06-15,01:39,Borovoy,RU,Europe,63.23,52.89,38.11,100,13.56,88
1208,3527545,2018-06-15,01:39,Frontera,MX,North America,18.53,-92.64,78.8,100,9.64,90
1209,254746,2018-06-15,01:39,Theodoriana,GR,Europe,39.44,21.21,71.6,83,1.36,75
1210,584051,2018-06-15,01:39,Svetlogorsk,RU,Europe,53.14,59.15,48.2,66,4.47,90
1211,504187,2018-06-15,01:39,Puksoozero,RU,Europe,62.59,40.61,44.41,72,3.71,8
1212,2090990,2018-06-15,01:39,Mendi,PG,Oceania,-6.14,143.66,61.78,100,2.15,76
1213,2122262,2018-06-15,01:39,Palana,RU,Europe,59.08,159.95,60.79,60,3.71,36
1214,2016701,2018-06-15,01:39,Shimanovsk,RU,Europe,52.0,127.67,59.98,84,3.71,80
1215,1797535,2018-06-15,01:39,Qiongshan,CN,Asia,20.01,110.35,80.6,94,4.47,75
1216,1804979,2018-06-15,01:39,Dongling,CN,Asia,32.28,121.37,78.79,86,7.07,0
1217,1484943,2018-06-15,01:39,Zverinogolovskoye,RU,Europe,54.46,64.85,60.97,60,9.53,32
1218,608270,2018-06-15,01:39,Shubarshi,KZ,Asia,48.59,57.19,72.58,29,6.62,0
1219,236901,2018-06-15,01:39,Ouadda,CF,Africa,8.07,22.4,67.27,92,3.49,8
1220,1621313,2018-06-15,01:39,Ambulu,ID,Asia,-8.35,113.61,80.59,88,7.18,0
1221,3909011,2018-06-15,01:39,San Rafael,BO,South America,-12.93,-64.87,65.56,76,10.42,20
1222,2019135,2018-06-15,01:39,Nizhniy Kuranakh,RU,Europe,58.84,125.49,61.87,65,4.61,8
1223,1808749,2018-06-15,01:39,Hecun,CN,Asia,29.94,119.31,81.76,71,3.6,0
1224,3460791,2018-06-15,01:39,Itanhaem,BR,South America,-24.18,-46.79,55.4,87,10.29,90
1225,2395127,2018-06-15,01:39,Beterou,BJ,Africa,9.2,2.26,74.47,96,4.61,56
1226,7671223,2018-06-15,01:39,Kloulklubed,PW,Oceania,7.04,134.26,86.0,74,8.05,90
1227,3470709,2018-06-15,01:39,Barra do Garcas,BR,South America,-15.89,-52.26,75.64,63,4.5,76
1228,899274,2018-06-15,01:39,Samfya,ZM,Africa,-11.37,29.56,49.63,92,3.15,0
1229,2188966,2018-06-15,01:39,Kawakawa,NZ,Oceania,-35.38,174.07,60.79,81,9.42,88
1230,6063191,2018-06-15,01:39,Mackenzie,CA,North America,55.34,-123.09,64.4,36,13.87,90
1231,739600,2018-06-15,01:39,Sinop,TR,Asia,42.03,35.15,71.77,94,4.16,68
1232,5681948,2018-06-15,01:39,Fallon,US,North America,46.84,-105.12,68.0,60,23.04,1
1233,1279068,2018-06-15,01:39,Aland,IN,Asia,17.57,76.57,81.94,65,11.77,0
1234,2521088,2018-06-15,01:39,Benidorm,ES,Europe,38.54,-0.13,64.4,88,2.24,0
1235,2164422,2018-06-15,01:39,Griffith,AU,Oceania,-34.29,146.06,53.5,83,17.47,92
1236,2017705,2018-06-15,01:39,Poyarkovo,RU,Europe,49.62,128.65,60.97,100,1.03,92
1237,2639069,2018-06-15,01:39,Rottingdean,GB,Europe,50.8,-0.06,55.4,82,2.24,20
1238,211647,2018-06-15,01:39,Lodja,CD,Africa,-3.52,23.6,69.79,59,4.16,0
1239,1785961,2018-06-15,01:39,Heihe,CN,Asia,33.22,106.45,76.27,46,5.5,88
1240,3979962,2018-06-15,01:39,Adolfo Lopez Mateos,MX,North America,26.8,-109.39,72.76,99,2.93,92
1241,1494090,2018-06-15,01:39,Promyshlennovskiy,RU,Europe,55.48,86.2,51.8,100,11.18,40
1242,6014443,2018-06-15,01:39,Lac du Bonnet,CA,North America,50.25,-96.06,78.16,47,21.61,88
1243,1562414,2018-06-15,01:39,Vung Tau,VN,Asia,10.35,107.08,84.2,94,9.17,75
1244,2630299,2018-06-15,01:39,Hofn,IS,Europe,64.25,-15.21,43.69,100,12.1,92
1245,1261727,2018-06-15,01:39,Nasirabad,IN,Asia,26.3,74.74,89.86,42,18.59,0
1246,2180991,2018-06-15,01:39,Tolaga Bay,NZ,Oceania,-38.37,178.3,57.91,73,3.38,0
1247,3167096,2018-06-15,01:39,Sassari,IT,Europe,40.72,8.56,62.6,100,1.12,0
1248,2022369,2018-06-15,01:39,Kholtoson,RU,Europe,50.3,103.31,61.33,83,3.6,44
1249,2229267,2018-06-15,01:39,Lolodorf,CM,Africa,3.23,10.73,70.96,98,2.37,88
1250,315202,2018-06-15,01:39,Eskisehir,TR,Asia,39.78,30.52,57.2,87,4.7,0
1251,5666176,2018-06-15,01:39,Miles City,US,North America,46.41,-105.84,71.6,53,20.8,1
1252,2027044,2018-06-15,01:39,Batagay,RU,Europe,67.65,134.64,67.81,42,10.42,80
1253,3407407,2018-06-15,01:39,Aquiraz,BR,South America,-3.9,-38.39,80.6,78,10.29,20
1254,711887,2018-06-15,01:39,Bohorodchany,UA,Europe,48.81,24.54,60.8,100,4.47,75
1255,3470825,2018-06-15,01:39,Bariri,BR,South America,-22.07,-48.74,63.13,76,13.56,76
1256,3091150,2018-06-15,01:39,Naklo nad Notecia,PL,Europe,53.14,17.6,57.2,82,3.36,0
1257,141665,2018-06-15,01:39,Bandar-e Lengeh,IR,Asia,26.56,54.88,82.4,83,7.74,0
1258,3404817,2018-06-15,01:39,Breves,BR,South America,-1.68,-50.48,80.41,82,8.19,0
1259,1802276,2018-06-15,01:39,Longyan,CN,Asia,25.1,117.03,79.24,71,2.37,8
1260,944385,2018-06-15,01:39,Vereeniging,ZA,Africa,-26.67,27.93,37.21,76,7.96,0
1261,1079048,2018-06-15,01:39,Ambovombe,MG,Africa,-25.18,46.09,58.27,100,5.95,0
1262,1505529,2018-06-15,01:39,Irbeyskoye,RU,Europe,55.64,95.45,66.37,82,7.63,92
1263,1168166,2018-06-15,01:39,Phalia,PK,Asia,32.43,73.58,93.91,37,12.44,0
1264,1160571,2018-06-15,01:39,Khash,IR,Asia,28.22,61.21,74.29,32,6.06,0
1265,1784554,2018-06-15,01:39,Yidu,CN,Asia,30.39,111.44,88.24,71,2.15,0
1266,935214,2018-06-15,01:39,Saint-Pierre,RE,Africa,-21.34,55.48,69.8,64,6.93,75
1267,3383570,2018-06-15,01:39,Marienburg,SR,South America,5.88,-55.04,78.07,100,13.22,68
1268,1856057,2018-06-15,01:39,Nakamura,JP,Asia,35.17,136.87,69.8,94,8.05,75
1269,1794903,2018-06-15,01:39,Shiyan,CN,Asia,32.65,110.78,83.38,58,3.6,36
1270,2969958,2018-06-15,01:39,Verdun,FR,Europe,49.16,5.39,57.2,93,4.7,48
1271,3840092,2018-06-15,01:39,Puerto Madryn,AR,South America,-42.77,-65.04,40.72,100,22.5,0
1272,1783745,2018-06-15,01:39,Zigong,CN,Asia,29.34,104.78,81.76,55,3.49,92
1273,6542092,2018-06-15,01:39,Anzio,IT,Europe,41.45,12.63,63.54,93,4.7,0
1274,803494,2018-06-15,01:39,Orel-Izumrud,RU,Europe,43.46,39.92,68.0,82,6.71,12
1275,1808106,2018-06-15,01:39,Hongjiang,CN,Asia,27.21,109.83,81.49,69,6.06,32
1276,5118226,2018-06-15,01:39,Garden City,US,North America,40.73,-73.63,75.6,31,8.05,1
1277,2654728,2018-06-15,01:39,Bridlington,GB,Europe,54.08,-0.19,53.65,81,5.82,80
1278,915471,2018-06-15,01:39,Kalabo,ZM,Africa,-15.0,22.67,46.84,79,3.15,0
1279,2144168,2018-06-15,01:39,Wellington,AU,Oceania,-32.55,148.95,59.0,41,16.11,64
1280,212730,2018-06-15,01:39,Kisangani,CD,Africa,0.52,25.21,71.05,95,3.38,32
1281,6122707,2018-06-15,01:39,Rivers,CA,North America,50.03,-100.23,64.4,100,23.04,90
1282,3671497,2018-06-15,01:39,Puerto Colombia,CO,South America,10.99,-74.96,78.8,94,9.17,75
1283,1139085,2018-06-15,01:39,Jurm,AF,Asia,36.86,70.83,38.83,100,0.92,92
1284,2025241,2018-06-15,01:39,Churapcha,RU,Europe,62.0,132.43,65.92,40,3.71,24
1285,2160910,2018-06-15,01:39,Kyabram,AU,Oceania,-36.31,145.05,49.72,94,17.13,92
1286,3204672,2018-06-15,01:39,Cantavir,RS,Europe,45.92,19.76,59.0,93,5.82,0
1287,2522857,2018-06-15,01:39,Tricase,IT,Europe,39.93,18.36,64.29,82,8.05,20
1288,4885164,2018-06-15,01:39,Bloomington,US,North America,40.47,-88.99,73.4,56,5.82,1
1289,5967157,2018-06-15,01:39,Grimshaw,CA,North America,56.19,-117.61,60.8,59,10.29,75
1290,1337613,2018-06-15,01:39,Kulhudhuffushi,MV,Asia,6.62,73.07,81.94,100,18.03,92
1291,1283467,2018-06-15,01:39,Dhangadhi,NP,Asia,28.7,80.57,78.16,83,3.71,80
1292,488635,2018-06-15,01:39,Nikolayevka,RU,Europe,46.73,38.57,73.75,66,11.65,0
1293,2177541,2018-06-15,01:39,Atherton,AU,Oceania,-17.27,145.48,78.8,61,12.75,40
1294,609404,2018-06-15,01:39,Khromtau,KZ,Asia,50.26,58.44,72.13,47,4.5,36
1295,1217007,2018-06-15,01:39,Koson,UZ,Asia,39.04,65.59,68.0,49,6.93,0
1296,609919,2018-06-15,01:39,Kuryk,KZ,Asia,43.18,51.68,69.61,59,11.77,0
1297,3674931,2018-06-15,01:39,Medina,CO,South America,4.51,-73.35,75.2,88,1.59,40
1298,1498087,2018-06-15,01:39,Nadym,RU,Europe,65.53,72.51,64.66,77,9.53,12
1299,6138118,2018-06-15,01:39,Sainte-Thecle,CA,North America,46.82,-72.5,53.41,86,2.71,88
1300,3471422,2018-06-15,01:39,Arroio Grande,BR,South America,-32.24,-53.09,47.11,100,14.45,24
1301,2120591,2018-06-15,01:39,Tilichiki,RU,Europe,60.47,166.1,60.43,65,3.6,0
1302,3897347,2018-06-15,01:39,Calama,CL,South America,-22.46,-68.93,48.2,42,13.87,0
1303,5598538,2018-06-15,01:39,Lewiston,US,North America,46.42,-117.02,67.66,33,8.05,1
1304,1796663,2018-06-15,01:39,Bantou,CN,Asia,26.22,117.49,79.87,71,2.71,8
1305,1493162,2018-06-15,01:39,Salym,RU,Europe,60.06,71.48,59.98,81,6.73,100
1306,2636790,2018-06-15,01:39,Stornoway,GB,Europe,58.21,-6.39,50.0,81,11.41,80
1307,1267433,2018-06-15,01:39,Kattivakkam,IN,Asia,13.22,80.32,87.8,58,10.29,40
1308,3126369,2018-06-15,01:39,Carballo,ES,Europe,43.21,-8.69,59.86,100,2.24,92
1309,5933070,2018-06-15,01:39,Crossfield,CA,North America,51.43,-114.03,50.94,87,6.93,90
1310,3680090,2018-06-15,01:39,Jurado,CO,South America,7.11,-77.76,77.44,100,6.62,92
1311,3460774,2018-06-15,01:39,Itaocara,BR,South America,-21.67,-42.08,66.19,99,2.71,92
1312,525262,2018-06-15,01:39,Morki,RU,Europe,56.43,49.0,49.18,61,6.17,0
