,cityID,date,time,city,country,continent,latitude,longitude,temperature,humidity,windSpeed,cloudiness
1097,1797264,2018-06-09,17:48,Quzhou,CN,Asia,28.97,118.86,70.5,99,2.48,92
1098,899825,2018-06-09,17:48,Petauke,ZM,Africa,-14.25,31.33,62.4,31,10.65,0
1099,1849876,2018-06-09,17:48,Yamada,JP,Asia,36.58,137.08,62.6,88,10.29,40
1100,2992771,2018-06-09,17:48,Mont-de-Marsan,FR,Europe,43.89,-0.5,69.19,77,6.93,75
1101,502265,2018-06-09,17:48,Mirnyy,RU,Europe,56.57,36.46,54.12,48,10.2,44
1102,3190261,2018-06-09,17:48,Split,HR,Europe,43.51,16.44,69.22,69,3.36,40
1103,522942,2018-06-09,17:48,Neftekamsk,RU,Europe,56.1,54.26,48.0,67,9.42,12
1104,3449099,2018-06-09,17:48,Sao Gabriel,BR,South America,-30.34,-54.32,66.36,60,8.86,0
1105,3452711,2018-06-09,17:48,Porto Nacional,BR,South America,-10.7,-48.41,93.36,51,3.94,0
1106,2026643,2018-06-09,17:48,Birobidzhan,RU,Europe,48.79,132.93,48.18,76,3.6,0
1107,3775850,2018-06-09,17:48,Bosconia,CO,South America,9.97,-73.89,92.82,46,3.27,8
1108,3575479,2018-06-09,17:48,Charlestown,KN,North America,17.13,-62.62,83.7,62,9.17,20
1109,2021031,2018-06-09,17:48,Kyren,RU,Europe,51.68,102.13,46.74,97,1.59,92
1110,1127110,2018-06-09,17:48,Sar-e Pul,AF,Asia,36.22,65.93,65.46,42,2.59,76
1111,535839,2018-06-09,17:48,Leshukonskoye,RU,Europe,64.9,45.76,44.22,62,7.74,68
1112,3032797,2018-06-09,17:48,Biarritz,FR,Europe,43.48,-1.56,64.45,93,4.7,64
1113,3468020,2018-06-09,17:48,Camapua,BR,South America,-19.53,-54.04,82.74,55,10.31,24
1114,3926120,2018-06-09,17:48,Villa Rica,PE,South America,-10.74,-75.27,78.42,71,2.59,0
1115,361055,2018-06-09,17:48,Ismailia,EG,Africa,30.6,32.27,82.38,45,8.97,0
1116,6690296,2018-06-09,17:48,Saint-Joseph,RE,Africa,-21.37,55.62,70.61,78,5.82,0
1117,2335614,2018-06-09,17:48,Kagoro,NG,Africa,9.6,8.38,74.91,83,3.38,20
1118,3461370,2018-06-09,17:48,Imbituba,BR,South America,-28.24,-48.67,71.6,43,14.99,0
1119,2993875,2018-06-09,17:48,Millau,FR,Europe,44.1,3.08,77.0,53,6.93,0
1120,2123628,2018-06-09,17:48,Magadan,RU,Europe,59.56,150.8,42.8,75,8.95,75
1121,902620,2018-06-09,17:48,Mwinilunga,ZM,Africa,-11.73,24.43,57.99,51,5.17,0
1122,4000490,2018-06-09,17:48,La Reforma,MX,North America,25.08,-108.06,91.4,49,9.17,40
1123,2963962,2018-06-09,17:48,Gorey,IE,Europe,52.67,-6.29,58.62,87,4.38,0
1124,5456975,2018-06-09,17:48,Belen,US,North America,34.66,-106.78,82.24,16,5.28,1
1125,2455290,2018-06-09,17:48,Kidal,ML,Africa,18.44,1.41,106.14,12,3.83,88
1126,503581,2018-06-09,17:48,Pyaozerskiy,RU,Europe,65.83,31.17,48.27,62,5.73,68
1127,3690654,2018-06-09,17:48,Yurimaguas,PE,South America,-5.9,-76.1,87.8,66,3.36,40
1128,1519333,2018-06-09,17:48,Shakhtinsk,KZ,Asia,49.71,72.59,48.2,93,15.66,75
1129,494846,2018-06-09,17:48,Shepsi,RU,Europe,44.04,39.15,71.49,100,4.5,0
1130,2027244,2018-06-09,17:48,Bagdarin,RU,Europe,54.44,113.59,47.73,95,2.15,36
1131,3085450,2018-06-09,17:48,Slupsk,PL,Europe,54.46,17.03,69.78,63,11.65,0
1132,752014,2018-06-09,17:48,Amasya,TR,Asia,40.65,35.83,73.4,60,12.75,20
1133,1514792,2018-06-09,17:48,Gazojak,TM,Asia,41.19,61.4,69.24,36,9.75,56
1134,4155996,2018-06-09,17:48,Fort Myers Beach,US,North America,26.45,-81.95,89.15,55,3.36,20
1135,1709627,2018-06-09,17:48,Kalilangan,PH,Asia,7.75,124.75,63.12,95,1.7,36
1136,6145890,2018-06-09,17:48,Shelburne,CA,North America,44.08,-80.2,70.9,46,3.36,68
1137,584717,2018-06-09,17:48,Xacmaz,AZ,Asia,41.46,48.81,58.89,89,2.59,0
1138,930025,2018-06-09,17:48,Dedza,MW,Africa,-14.38,34.33,48.18,86,2.59,8
1139,876177,2018-06-09,17:48,Luau,AO,Africa,-10.71,22.22,63.48,63,1.59,0
1140,1624725,2018-06-09,17:48,Tarakan,ID,Asia,3.3,117.63,74.46,100,7.74,92
1141,618406,2018-06-09,17:48,Cimislia,MD,Europe,46.52,28.78,78.8,54,3.36,20
1142,4981710,2018-06-09,17:48,Van Buren,US,North America,47.16,-67.94,64.4,34,13.87,75
1143,5655959,2018-06-09,17:48,Hamilton,US,North America,46.25,-114.15,70.86,38,3.38,8
1144,5924618,2018-06-09,17:48,Cochrane,CA,North America,51.19,-114.47,66.2,55,6.93,75
1145,141665,2018-06-09,17:48,Bandar-e Lengeh,IR,Asia,26.56,54.88,89.6,94,6.93,0
1146,5993072,2018-06-09,17:48,Kitimat,CA,North America,54.02,-128.69,48.2,87,9.17,90
1147,886990,2018-06-09,17:48,Marondera,ZW,Africa,-18.19,31.55,46.83,60,5.06,0
1148,1079048,2018-06-09,17:48,Ambovombe,MG,Africa,-25.18,46.09,66.36,98,8.52,24
1149,2640351,2018-06-09,17:48,Peterhead,GB,Europe,57.51,-1.8,53.6,81,8.05,20
1150,2961461,2018-06-09,17:49,Skerries,IE,Europe,53.58,-6.11,67.24,63,10.29,20
1151,3448011,2018-06-09,17:49,Saquarema,BR,South America,-22.93,-42.51,74.61,69,4.7,75
1152,694590,2018-06-09,17:49,Semenivka,UA,Europe,52.18,32.58,61.5,45,7.52,0
1153,591902,2018-06-09,17:49,Siimusti,EE,Europe,58.73,26.34,62.6,29,12.75,24
1154,60019,2018-06-09,17:49,Eyl,SO,Africa,7.98,49.82,81.21,68,21.72,44
1155,3165647,2018-06-09,17:49,Tirano,IT,Europe,46.22,10.17,60.8,59,11.41,75
1156,1848976,2018-06-09,17:49,Wajima,JP,Asia,37.4,136.9,61.32,95,15.01,32
1157,3666409,2018-06-09,17:49,Uribia,CO,South America,11.71,-72.27,96.15,36,21.83,0
1158,478297,2018-06-09,17:49,Usogorsk,RU,Europe,63.43,48.71,47.91,53,8.97,44
1159,3996234,2018-06-09,17:49,Lazaro Cardenas,MX,North America,28.39,-105.62,78.8,34,5.61,75
1160,2525478,2018-06-09,17:49,Cabras,IT,Europe,39.93,8.53,72.84,68,5.61,0
1161,4802316,2018-06-09,17:49,Clarksburg,US,North America,39.28,-80.34,82.83,54,4.7,1
1162,315515,2018-06-09,17:49,Erdemli,TR,Asia,36.61,34.31,74.37,72,1.14,20
1163,469933,2018-06-09,17:49,Vyyezdnoye,RU,Europe,55.38,43.79,49.89,52,9.42,36
1164,1795632,2018-06-09,17:49,Shenjiamen,CN,Asia,29.96,122.3,70.77,96,5.5,88
1165,2172880,2018-06-09,17:49,Byron Bay,AU,Oceania,-28.65,153.62,60.8,93,1.12,90
1166,3404833,2018-06-09,17:49,Brejo Santo,BR,South America,-7.49,-38.99,84.09,65,4.94,8
1167,2164422,2018-06-09,17:49,Griffith,AU,Oceania,-34.29,146.06,48.27,95,4.94,48
1168,548493,2018-06-09,17:49,Kirgiz-Miyaki,RU,Europe,53.63,54.8,46.56,90,7.63,32
1169,3832791,2018-06-09,17:49,Villa Carlos Paz,AR,South America,-31.42,-64.5,64.4,48,13.87,0
1170,53157,2018-06-09,17:49,Qandala,SO,Africa,11.47,49.87,81.84,68,2.82,0
1171,1337606,2018-06-09,17:49,Eydhafushi,MV,Asia,5.1,73.07,84.36,96,22.5,80
1172,514259,2018-06-09,17:49,Ostashkov,RU,Europe,57.14,33.12,54.75,55,5.95,20
1173,2317397,2018-06-09,17:49,Bandundu,CD,Africa,-3.32,17.38,79.77,65,2.04,0
1174,6065262,2018-06-09,17:49,Maniwaki,CA,North America,46.38,-75.98,66.54,41,6.73,8
1175,4034496,2018-06-09,17:49,Fare,PF,Oceania,-16.7,-151.02,78.87,100,10.2,12
1176,2187908,2018-06-09,17:49,Maketu,NZ,Oceania,-37.76,176.45,47.1,100,5.95,48
1177,3686513,2018-06-09,17:49,Cordoba,CO,South America,5.59,-73.79,66.36,55,3.83,48
1178,5059429,2018-06-09,17:49,Grand Forks,US,North America,47.91,-97.06,73.71,74,8.05,40
1179,3394326,2018-06-09,17:49,Muana,BR,South America,-1.53,-49.22,86.97,72,9.98,0
1180,4467732,2018-06-09,17:49,Gastonia,US,North America,35.26,-81.19,85.84,45,3.83,1
1181,5977046,2018-06-09,17:49,Hornepayne,CA,North America,49.22,-84.78,69.69,49,3.6,48
1182,5856516,2018-06-09,17:49,Ahuimanu,US,North America,21.44,-157.84,76.41,74,13.87,20
1183,1256328,2018-06-09,17:49,Sikandarpur,IN,Asia,26.04,84.05,82.38,93,5.95,0
1184,2512186,2018-06-09,17:49,Puerto del Rosario,ES,Europe,28.5,-13.86,74.21,44,13.87,40
1185,1522348,2018-06-09,17:49,Komsomolets,KZ,Asia,53.75,62.07,63.84,33,15.46,64
1186,2093967,2018-06-09,17:49,Kimbe,PG,Oceania,-5.56,150.15,76.89,100,5.06,24
1187,739600,2018-06-09,17:49,Sinop,TR,Asia,42.03,35.15,69.51,99,5.39,0
1188,187896,2018-06-09,17:49,Mandera,KE,Africa,3.94,41.87,88.77,38,12.77,88
1189,3401225,2018-06-09,17:49,Amapa,BR,South America,-1.83,-56.23,82.92,79,3.6,68
1190,2032614,2018-06-09,17:49,Baruun-Urt,MN,Asia,46.68,113.28,47.19,83,3.15,0
1191,3573681,2018-06-09,17:49,Siparia,TT,North America,10.14,-61.51,87.8,58,17.22,75
1192,154097,2018-06-09,17:49,Mgandu,TZ,Africa,-5.96,34.11,65.01,46,9.19,0
1193,3402429,2018-06-09,17:49,Caucaia,BR,South America,-3.73,-38.66,86.0,62,17.22,20
1194,739636,2018-06-09,17:49,Sile,TR,Asia,41.18,29.61,77.0,57,12.75,0
1195,1271049,2018-06-09,17:49,Gola Gokarannath,IN,Asia,28.07,80.48,81.66,90,3.15,20
1196,1508589,2018-06-09,17:49,Butka,RU,Europe,56.72,63.78,63.84,38,12.44,92
1197,888710,2018-06-09,17:49,Kwekwe,ZW,Africa,-18.93,29.81,48.54,55,4.38,0
1198,511794,2018-06-09,17:49,Pechora,RU,Europe,65.12,57.16,45.93,90,7.74,92
1199,418863,2018-06-09,17:49,Falavarjan,IR,Asia,32.56,51.51,82.4,15,18.34,20
1200,160141,2018-06-09,17:49,Dunda,TZ,Africa,-8.12,34.25,68.79,40,12.66,0
1201,3664659,2018-06-09,17:49,Carauari,BR,South America,-4.88,-66.9,84.99,74,3.83,80
1202,204283,2018-06-09,17:49,Watsa,CD,Africa,3.04,29.53,66.36,97,1.59,32
1203,2015545,2018-06-09,17:49,Tarbagatay,RU,Europe,51.48,107.36,60.8,63,6.71,75
1204,4265737,2018-06-09,17:49,Terre Haute,US,North America,39.47,-87.41,78.15,69,12.75,90
1205,1252773,2018-06-09,17:49,Yaval,IN,Asia,21.17,75.7,85.8,61,13.78,68
1206,3455750,2018-06-09,17:49,Otacilio Costa,BR,South America,-27.48,-50.12,61.77,70,6.96,24
1207,3833859,2018-06-09,17:49,Tres Arroyos,AR,South America,-38.38,-60.28,55.65,51,6.85,32
1208,3855075,2018-06-09,17:49,General Pico,AR,South America,-35.66,-63.75,60.24,53,12.55,12
1209,486874,2018-06-09,17:49,Suda,RU,Europe,59.15,37.56,49.71,49,10.42,8
1210,470905,2018-06-09,17:49,Vuktyl,RU,Europe,63.86,57.31,44.22,99,4.72,92
1211,3427833,2018-06-09,17:49,Tandil,AR,South America,-37.33,-59.14,52.23,67,9.19,56
1212,462357,2018-06-09,17:49,Znamenka,RU,Europe,52.41,41.44,56.91,38,8.63,36
1213,125188,2018-06-09,17:49,Mahdasht,IR,Asia,35.73,50.81,74.79,35,20.8,40
1214,3387130,2018-06-09,17:49,Sume,BR,South America,-7.67,-36.88,82.38,52,11.77,32
1215,3468031,2018-06-09,17:49,Camacari,BR,South America,-12.7,-38.32,75.99,96,7.52,68
1216,3648559,2018-06-09,17:49,Barcelona,VE,South America,10.14,-64.69,83.64,88,9.75,0
1217,4146901,2018-06-09,17:49,Bayonet Point,US,North America,28.33,-82.68,86.25,52,5.61,75
1218,1787858,2018-06-09,17:49,Shangrao,CN,Asia,28.45,117.97,72.12,99,2.59,92
1219,3671437,2018-06-09,17:49,Puerto Leguizamo,CO,South America,-0.19,-74.78,75.0,97,3.04,100
1220,2125906,2018-06-09,17:49,Dukat,RU,Europe,62.55,155.55,33.33,88,2.93,20
1221,2521847,2018-06-09,17:49,Almunecar,ES,Europe,36.73,-3.69,73.4,38,11.41,20
1222,210939,2018-06-09,17:49,Luebo,CD,Africa,-5.35,21.42,78.96,39,4.16,0
1223,359792,2018-06-09,17:49,Aswan,EG,Africa,24.09,32.9,98.94,14,13.22,12
1224,6690295,2018-06-09,17:49,Saint-Denis,RE,Africa,-20.87,55.47,70.81,94,5.82,75
1225,4924006,2018-06-09,17:49,Muncie,US,North America,40.19,-85.39,85.17,48,11.41,20
1226,235489,2018-06-09,17:49,Adjumani,UG,Africa,3.38,31.79,74.82,77,3.71,44
1227,4689311,2018-06-09,17:49,Ennis,US,North America,32.33,-96.63,88.63,52,11.41,1
1228,89113,2018-06-09,17:49,Ajdabiya,LY,Africa,30.75,20.22,84.9,31,13.33,0
1229,704277,2018-06-09,17:49,Krasne,UA,Europe,49.91,24.61,80.6,32,11.18,0
1230,4720067,2018-06-09,17:49,Port Lavaca,US,North America,28.61,-96.63,90.75,55,10.29,40
1231,577922,2018-06-09,17:49,Belomorsk,RU,Europe,64.52,34.76,44.76,86,3.94,0
1232,3453807,2018-06-09,17:49,Espirito Santo do Pinhal,BR,South America,-22.12,-46.68,75.9,61,7.52,36
1233,1314759,2018-06-09,17:49,Lashio,MM,Asia,22.93,97.75,69.78,99,2.26,92
1234,1817240,2018-06-09,17:49,Baiyin,CN,Asia,36.55,104.13,51.8,50,4.47,0
1235,3553478,2018-06-09,17:49,Santa Fe,CU,North America,23.13,-82.26,89.6,62,11.41,75
1236,3467400,2018-06-09,17:49,Sao Francisco,BR,South America,-25.65,-53.85,75.2,60,8.05,0
1237,214614,2018-06-09,17:49,Kamina,CD,Africa,-8.74,25.0,66.36,48,4.83,0
1238,2427336,2018-06-09,17:49,Moussoro,TD,Africa,13.64,16.49,90.12,50,2.37,0
1239,866062,2018-06-09,17:49,Iskateley,RU,Europe,67.68,53.15,32.88,90,9.53,24
1240,1849519,2018-06-09,17:49,Tsuyama,JP,Asia,35.14,134.03,60.87,100,5.17,92
1241,1529484,2018-06-09,17:49,Hami,CN,Asia,42.84,93.51,64.74,44,3.15,48
1242,3674292,2018-06-09,17:49,Mosquera,CO,South America,4.71,-74.23,64.4,55,14.99,75
1243,2150163,2018-06-09,17:49,Sawtell,AU,Oceania,-30.38,153.1,57.2,87,8.05,36
1244,3948613,2018-06-09,17:49,Acari,PE,South America,-15.44,-74.62,71.04,57,3.15,0
1245,2132606,2018-06-09,17:49,Samarai,PG,Oceania,-10.62,150.67,77.97,100,11.77,44
1246,526558,2018-06-09,17:49,Millerovo,RU,Europe,48.92,40.39,71.49,42,9.53,68
1247,3698304,2018-06-09,17:49,Chimbote,PE,South America,-9.08,-78.59,66.99,91,3.04,12
1248,2014808,2018-06-09,17:49,Turka,RU,Europe,52.95,108.22,47.28,87,3.83,32
1249,359783,2018-06-09,17:49,Asyut,EG,Africa,27.18,31.19,89.6,24,16.11,0
1250,2033675,2018-06-09,17:49,Xinmin,CN,Asia,42.0,122.83,64.4,88,11.18,75
1251,2036237,2018-06-09,17:49,Langxiang,CN,Asia,46.95,128.87,47.82,78,2.82,12
1252,2377450,2018-06-09,17:49,Nouakchott,MR,Africa,18.08,-15.98,72.48,89,16.8,0
1253,5445298,2018-06-09,17:49,Dodge City,US,North America,37.75,-100.02,90.34,27,17.22,1
1254,2035261,2018-06-09,17:49,Qitaihe,CN,Asia,45.77,131.01,49.62,67,4.38,44
1255,2166368,2018-06-09,17:49,Forbes,AU,Oceania,-33.38,148.01,45.57,93,4.61,0
1256,2019718,2018-06-09,17:49,Mukhen,RU,Europe,48.19,136.14,37.56,85,2.37,0
1257,2610806,2018-06-09,17:49,Vagur,FO,Europe,61.47,-6.81,50.07,100,7.52,56
1258,1256469,2018-06-09,17:49,Shirwal,IN,Asia,18.15,73.98,69.87,100,4.16,80
1259,624785,2018-06-09,17:49,Navahrudak,BY,Europe,53.59,25.82,74.1,39,4.94,0
1260,1636308,2018-06-09,17:49,Manokwari,ID,Asia,-0.87,134.08,82.65,99,6.51,0
1261,1712961,2018-06-09,17:49,Gigmoto,PH,Asia,13.78,124.39,81.57,100,19.15,80
1262,553725,2018-06-09,17:49,Kamenka,RU,Europe,53.19,44.05,52.14,50,7.74,8
1263,3929051,2018-06-09,17:49,Santiago,PE,South America,-14.19,-75.71,74.19,72,4.27,0
1264,1722941,2018-06-09,17:49,Bulata,PH,Asia,9.86,122.4,80.49,100,16.13,76
1265,1265795,2018-06-09,17:49,Kudligi,IN,Asia,14.91,76.38,70.68,97,14.45,48
1266,2522325,2018-06-09,17:49,Aguimes,ES,Europe,27.91,-15.45,69.8,73,21.92,75
1267,1246294,2018-06-09,17:49,Galle,LK,Asia,6.04,80.22,74.82,100,8.3,92
1268,533964,2018-06-09,17:49,Loukhi,RU,Europe,66.08,33.04,49.89,54,5.39,68
1269,3163146,2018-06-09,17:49,Andenes,NO,Europe,69.31,16.12,46.4,93,13.87,75
1270,1175712,2018-06-09,17:49,Jiwani,PK,Asia,25.05,61.74,88.5,62,10.42,0
1271,1860063,2018-06-09,17:49,Karatsu,JP,Asia,33.45,129.97,72.5,73,3.36,92
1272,5847486,2018-06-09,17:49,Kailua,US,North America,21.39,-157.74,76.39,74,13.87,20
1273,2190299,2018-06-09,17:49,Hanmer Springs,NZ,Oceania,-42.52,172.83,36.75,88,5.28,20
1274,3489440,2018-06-09,17:49,Morant Bay,JM,North America,17.88,-76.41,89.6,66,21.92,20
1275,7372400,2018-06-09,17:49,Weihe,CN,Asia,32.99,105.33,56.46,92,1.59,12
1276,3451448,2018-06-09,17:49,Riacho de Santana,BR,South America,-13.61,-42.94,87.6,45,12.88,0
1277,3430709,2018-06-09,17:49,Mercedes,AR,South America,-29.18,-58.08,67.89,58,12.55,0
1278,503977,2018-06-09,17:49,Marfino,RU,Europe,56.07,37.56,53.06,62,4.47,0
1279,3665199,2018-06-09,17:49,Ariquemes,BR,South America,-9.91,-63.03,86.7,66,2.93,0
1280,492376,2018-06-09,17:49,Lopatino,RU,Europe,53.85,39.47,54.39,48,7.52,12
1281,3351663,2018-06-09,17:49,Benguela,AO,Africa,-12.58,13.4,74.64,100,3.71,0
1282,2231320,2018-06-09,17:49,Garoua,CM,Africa,9.31,13.39,96.8,44,3.27,20
1283,3933104,2018-06-09,17:49,Pangoa,PE,South America,-12.12,-73.0,75.72,75,2.71,12
1284,3904890,2018-06-09,17:49,Santa Rosa,BO,South America,-20.7,-64.83,63.3,41,5.39,12
1285,4005492,2018-06-09,17:49,Guadalupe,MX,North America,25.68,-100.26,83.1,47,11.41,40
1286,1582886,2018-06-09,17:49,Dong Hoi,VN,Asia,17.48,106.6,84.99,89,18.7,36
1287,863061,2018-06-09,17:49,Usinsk,RU,Europe,66.0,57.56,45.03,98,12.77,92
1288,1785738,2018-06-09,17:49,Yuncheng,CN,Asia,35.03,111.0,56.82,86,3.71,0
1289,5735238,2018-06-09,17:49,Klamath Falls,US,North America,42.22,-121.78,44.6,81,13.87,90
1290,1637001,2018-06-09,17:49,Luwuk,ID,Asia,-0.95,122.79,74.64,100,4.38,20
1291,1185224,2018-06-09,17:49,Feni,BD,Asia,23.02,91.41,79.23,100,15.01,92
1292,5888001,2018-06-09,17:49,Atikokan,CA,North America,48.76,-91.62,63.48,65,9.64,100
1293,687526,2018-06-09,17:49,Zavallya,UA,Europe,48.21,30.02,71.76,79,2.37,12
1294,1794971,2018-06-09,17:49,Shitanjing,CN,Asia,39.23,106.34,45.3,56,2.15,0
1295,1257277,2018-06-09,17:49,Sarahan,IN,Asia,31.51,77.79,30.9,86,1.36,20
1296,5681948,2018-06-09,17:49,Fallon,US,North America,46.84,-105.12,78.8,65,6.93,1
1297,3441894,2018-06-09,17:49,Maldonado,UY,South America,-34.91,-54.96,62.6,55,3.36,0
1298,5666176,2018-06-09,17:49,Miles City,US,North America,46.41,-105.84,80.6,54,11.41,1
1299,4146389,2018-06-09,17:49,Auburndale,US,North America,28.07,-81.79,85.77,52,2.37,75
1300,2108857,2018-06-09,17:49,Gizo,SB,Oceania,-8.1,156.84,82.74,100,13.89,44
1301,3385670,2018-06-09,17:49,Urucara,BR,South America,-2.54,-57.76,79.68,89,2.59,68
1302,2209055,2018-06-09,17:49,Waddan,LY,Africa,29.16,16.14,94.8,20,7.29,76
